Date,Ticker,Open,High,Low,Close,Volume
,,MSFT,MSFT,MSFT,MSFT,MSFT
2002-06-19,MSFT,16.94209074130184,17.08564110231672,16.59084809166577,16.603065490722656,81247000
2002-06-20,MSFT,16.606118723703595,16.829081006300157,16.462568367306787,16.523653030395508,86401200
2002-06-21,MSFT,16.30985359290126,16.661095049185757,15.967773437499998,15.9677734375,116820000
2002-06-24,MSFT,15.909737526970277,16.688578349330925,15.83643432675423,16.541973114013672,104523200
2002-06-25,MSFT,16.70691975515941,16.798547965584877,16.126605813938298,16.172420501708984,84025200
2002-06-26,MSFT,15.592100847290974,16.61223052383191,15.592100847290974,16.532819747924805,112131400
2002-06-27,MSFT,16.676368205980737,16.78021377178845,16.144924142523596,16.774105072021484,95812400
2002-06-28,MSFT,16.66109832515387,17.03982958413169,16.493113146499645,16.706912994384766,89555600
2002-07-01,MSFT,16.529760123673125,16.612225808968734,16.05940197196821,16.08383560180664,66473800
2002-07-02,MSFT,15.99831806879464,16.163248294055084,15.677618919807571,15.711215019226074,82814200
2002-07-03,MSFT,15.650133871052468,16.04108140412404,15.408845430746801,15.833390235900879,80936600
2002-07-05,MSFT,16.21517282527191,16.7679979335322,16.20295542544933,16.75272560119629,35673600
2002-07-08,MSFT,16.61833822377756,16.777160931145144,16.059405563054238,16.163249969482422,63199400
2002-07-09,MSFT,16.282368834966423,16.716076081939566,16.17852325729299,16.2518253326416,85277200
2002-07-10,MSFT,16.398437253416287,16.554206265224813,15.92197007639244,15.955567359924316,90673400
2002-07-11,MSFT,15.894474256232957,16.209064740350357,15.65318584360145,16.16019630432129,129550600
2002-07-12,MSFT,16.300687482764886,16.410641718485127,15.723428910348655,15.839491844177246,95733800
2002-07-15,MSFT,15.6959491529282,15.839500726183452,14.66054812781946,15.821174621582031,136965600
2002-07-16,MSFT,15.671509080479012,16.126596089385494,15.466871740982482,15.653182983398438,97154600
2002-07-17,MSFT,16.041079212766117,16.279312687547293,15.628750700511702,15.882256507873535,98034800
2002-07-18,MSFT,15.900582794808948,16.108273937100968,15.472983110062932,15.61042594909668,91053600
2002-07-19,MSFT,15.23169153948795,15.543228188285822,14.907938658178232,15.137009620666504,112543400
2002-07-22,MSFT,14.95069743601719,15.26834276347145,14.019142480702472,14.510880470275879,180069800
2002-07-23,MSFT,14.199345820639369,14.294027738882134,13.124239303451487,13.136455535888672,168061600
2002-07-24,MSFT,12.75162302559709,14.15964673651866,12.647777426209155,14.119940757751465,202307800
2002-07-25,MSFT,13.88170095155415,13.961111708140384,12.96236214369297,13.081480026245117,163411400
2002-07-26,MSFT,13.359426521821375,13.86949092450713,13.341100415124302,13.851164817810059,123538000
2002-07-29,MSFT,14.30930346100476,14.752174359859753,14.217675280407475,14.736903190612793,112148600
2002-07-30,MSFT,14.52310725376854,14.914056049897859,14.455913857885502,14.691092491149902,122690600
2002-07-31,MSFT,14.541429017746447,14.660545765674069,14.159643971765352,14.654437065124512,93875600
2002-08-01,MSFT,14.532265268728045,14.68803304110945,13.896974448949262,13.973331451416016,92002800
2002-08-02,MSFT,13.900026704754817,14.003872263420906,13.377745144308575,13.564056396484375,85947600
2002-08-05,MSFT,13.527410628175236,13.796186513309117,13.380805282161559,13.435782432556152,78941600
2002-08-06,MSFT,13.713719745077588,14.431475187844821,13.69539364285778,13.948898315429688,88715800
2002-08-07,MSFT,14.355108417519546,14.446736536097784,13.793121147761,14.382596969604492,86349400
2002-08-08,MSFT,14.38871767131084,14.965976581611631,14.174917772836102,14.938488006591797,88748000
2002-08-09,MSFT,14.706352005508588,15.011779867179671,14.556691840639234,14.697188377380371,69049400
2002-08-12,MSFT,14.54142981678559,14.88961761143449,14.538374883785197,14.804098129272461,56866600
2002-08-13,MSFT,14.657494684010903,15.179776442995877,14.33068555285554,14.373446464538574,100122800
2002-08-14,MSFT,14.431470700499984,15.188931879992829,14.41925330281901,15.182823181152344,96706000
2002-08-15,MSFT,15.25918179164792,15.497416411300119,14.88961421086239,15.201150894165039,98745600
2002-08-16,MSFT,15.097306579720462,15.341648753923945,14.941537642648909,15.271400451660156,69334000
2002-08-19,MSFT,15.283617888358304,15.897527675338795,15.22558582082876,15.882256507873535,79848200
2002-08-20,MSFT,15.692890132007093,15.790626993602228,15.50047017600373,15.589044570922852,70317600
2002-08-21,MSFT,15.747866097730855,15.99831693268683,15.622640680252868,15.9677734375,81203400
2002-08-22,MSFT,16.14187348160646,16.325131027763682,16.065516461986533,16.257936477661133,72517600
2002-08-23,MSFT,16.08383743137066,16.1418683283138,15.833386580183003,15.94944953918457,57929200
2002-08-26,MSFT,16.034969590784744,16.08078425566169,15.631804734282811,15.912797927856445,55652400
2002-08-27,MSFT,15.98305199028847,16.01970303366671,15.469932722530482,15.527963638305664,65470200
2002-08-28,MSFT,15.4180102754373,15.472987426387153,15.057605025928588,15.082039833068848,68875000
2002-08-29,MSFT,14.932377032825688,15.576830398475206,14.819368981657336,15.448551177978516,94275600
2002-08-30,MSFT,15.314162851311563,15.418008439057555,14.965975046844294,14.990409851074219,58138400
2002-09-03,MSFT,14.819370094132431,14.819370094132431,14.355119287983761,14.361227989196777,74452600
2002-09-04,MSFT,14.49255429850444,14.843795689536682,14.400926160196683,14.724678993225098,80232000
2002-09-05,MSFT,14.507827244067757,14.51393594272118,14.01303430429179,14.022196769714355,90438800
2002-09-06,MSFT,14.584187111500365,14.743009812528452,14.498667643683456,14.60556697845459,69918400
2002-09-09,MSFT,14.431469336766718,14.95069703799086,14.242104351066757,14.874340057373047,81653200
2002-09-10,MSFT,14.82547792775467,15.21642546158441,14.767445852184874,15.207262992858887,83950000
2002-09-11,MSFT,15.34164971551348,15.607371773795082,14.822421834589601,14.83769416809082,77443200
2002-09-12,MSFT,14.706358399119438,14.75217189921869,14.361224439151467,14.400930404663086,63726800
2002-09-13,MSFT,14.324567379267906,14.739948298268278,14.309295053878351,14.633049011230469,59549200
2002-09-16,MSFT,14.538365673046016,14.700243231158522,14.370380583033253,14.593342781066895,50166200
2002-09-17,MSFT,14.86517420917281,14.935423646159515,14.419249788535232,14.443684577941895,73343400
2002-09-18,MSFT,14.269593297104663,14.733843891646366,14.251267201818708,14.584183692932129,83951800
2002-09-19,MSFT,14.257379837506523,14.60556758828812,14.229891269544007,14.416202545166016,77777600
2002-09-20,MSFT,14.571970100766594,14.660544503435881,14.446744663071028,14.495613098144531,130619200
2002-09-23,MSFT,14.232943493494986,14.266540757929516,13.686228291266326,13.814507484436035,89783800
2002-09-24,MSFT,13.692329144234673,14.196284326611728,13.631243349824375,13.939724922180176,104142200
2002-09-25,MSFT,14.171856824439617,14.342895724470688,13.759528408046592,14.205452919006348,107116600
2002-09-26,MSFT,14.38870958786352,14.507826290992204,14.034413245045997,14.110770225524902,100852200
2002-09-27,MSFT,14.061907057531236,14.385660030027992,13.802292527853384,13.820618629455566,81011600
2002-09-30,MSFT,13.704559435567905,13.756482821894055,13.167006456336345,13.359426498413086,115577000
2002-10-01,MSFT,13.536573140191052,14.126049459493782,13.19143906500237,14.119940757751465,110636600
2002-10-02,MSFT,14.080233518498249,14.297088333032251,13.79313155300556,13.930574417114258,103488600
2002-10-03,MSFT,13.835889097242934,14.229891523361657,13.622089249844874,13.683175086975098,105221400
2002-10-04,MSFT,13.863379679118001,13.91835682400816,13.344151735775162,13.368586540222168,107120400
2002-10-07,MSFT,13.380802349141502,13.762587384798314,13.344150146835313,13.45410442352295,89790000
2002-10-08,MSFT,13.667906731164074,14.043583133905093,13.478541645702123,13.741209983825684,115667600
2002-10-09,MSFT,13.509084523005132,13.881707172320553,13.380805282161559,13.435782432556152,123142600
2002-10-10,MSFT,13.438836084732337,14.239057361727182,13.209765015106218,14.165755271911621,118515000
2002-10-11,MSFT,14.465070883212315,14.935430302896231,14.35817037958484,14.92626667022705,108828800
2002-10-14,MSFT,14.73690002393763,15.066762801345352,14.611674598836244,15.054545402526855,76216200
2002-10-15,MSFT,15.656241144659647,15.995266462557153,15.469931015066422,15.970832824707031,133374200
2002-10-16,MSFT,15.390520632134864,15.656242733212293,15.356923357205924,15.396629333496094,95437400
2002-10-17,MSFT,15.967769265283936,16.034963772022515,15.286665229638482,15.506573677062988,182602400
2002-10-18,MSFT,16.06551507358737,16.248772603907277,15.61959039717204,16.233501434326172,152817200
2002-10-21,MSFT,15.873094656159477,16.184631378020452,15.686783376555963,16.03802490234375,112378600
2002-10-22,MSFT,15.708163456684117,15.860877469550877,15.585991780344527,15.781465530395508,87159000
2002-10-23,MSFT,15.70815837496346,16.26709087537642,15.70815837496346,16.24876594543457,110866600
2002-10-24,MSFT,16.297641565705216,16.300695333672664,15.546288813229411,15.647079467773438,95833400
2002-10-25,MSFT,15.653188335252509,16.12660160310044,15.625699762790855,16.089950561523438,75425800
2002-10-28,MSFT,16.3098532268111,16.340395556197173,15.732593414446823,15.866982460021973,79906600
2002-10-29,MSFT,15.928061226730353,16.03190673179386,15.531004129942746,15.903626441955566,90517200
2002-10-30,MSFT,15.943341621920496,16.30680051766648,15.769247757434867,16.221281051635742,94451200
2002-10-31,MSFT,16.245717148854837,16.514494152284037,16.141871567878702,16.33123779296875,105973800
2002-11-01,MSFT,16.013594908805352,16.260992082026,15.85171839336723,16.18768882751465,105097800
2002-11-04,MSFT,17.33303870292674,17.48575270030935,16.957362409179346,17.134510040283203,139964200
2002-11-05,MSFT,17.03677882874441,17.34831562660084,16.975694141612962,17.311664581298828,76658200
2002-11-06,MSFT,17.40634951050195,17.439945625852083,16.96042355856607,17.41856575012207,115407000
2002-11-07,MSFT,17.165055309802305,17.293334521583315,16.951255458385166,17.107023239135742,73699600
2002-11-08,MSFT,17.103966219089354,17.271951368575223,16.80159201792261,16.82908058166504,64522200
2002-11-11,MSFT,16.819919303074215,16.829081769930223,16.43813431586967,16.45035171508789,58341200
2002-11-12,MSFT,16.523652676698397,16.92987243521157,16.462568014917228,16.64887809753418,81398600
2002-11-13,MSFT,16.56641029547471,17.082583042201684,16.52670434107571,16.908489227294922,107370200
2002-11-14,MSFT,17.100915438545332,17.40939722764759,17.064263237077693,17.406343460083008,78337000
2002-11-15,MSFT,17.28721824544494,17.38495507781308,17.00317021227662,17.314706802368164,77533600
2002-11-18,MSFT,17.39413631745119,17.41856996772345,17.024568473072772,17.058164596557617,58086400
2002-11-19,MSFT,16.966524154337684,17.04288114978035,16.587794109406612,16.755779266357422,76403400
2002-11-20,MSFT,16.801597492832403,17.378857519527397,16.777163853274622,17.293336868286133,76435400
2002-11-21,MSFT,17.403291974915383,17.714828758411677,17.342206125483933,17.66596031188965,82922200
2002-11-22,MSFT,17.546829549370504,17.806442745968567,17.424657947962746,17.78200912475586,70002000
2002-11-25,MSFT,17.7331463222777,17.91029391868524,17.583486121504595,17.78506851196289,61583000
2002-11-26,MSFT,17.604868901085876,17.791180158694083,17.342200647088426,17.37885284423828,68650400
2002-11-27,MSFT,17.59265513852417,17.901138120166234,17.531570460878513,17.739261627197266,55191800
2002-11-29,MSFT,17.846145808228794,17.907231599064538,17.617074966430664,17.617074966430664,28393000
2002-12-02,MSFT,17.913355705621314,18.008037656013315,17.412452721930162,17.62014389038086,63735000
2002-12-03,MSFT,17.49490985094219,17.516289710869593,17.229187902476625,17.320816040039062,58457400
2002-12-04,MSFT,17.143670693416073,17.543780551359184,17.048987612050038,17.268896102905273,83892000
2002-12-05,MSFT,17.394126945147665,17.436886683921415,16.89017021790734,16.902387619018555,68435800
2002-12-06,MSFT,16.75883349498158,17.0245566853218,16.56030600043333,16.94209098815918,71670200
2002-12-09,MSFT,16.79853341882968,16.86572792534177,16.343445364469012,16.34955406188965,63862800
2002-12-10,MSFT,16.358726448949025,16.63971969005106,16.334291646184226,16.49616813659668,63730200
2002-12-11,MSFT,16.44729929741605,16.801595773106996,16.364834752873026,16.6946964263916,69186200
2002-12-12,MSFT,16.79854214758238,16.81686824936678,16.39843099698929,16.54503631591797,55242000
2002-12-13,MSFT,16.39537054754328,16.41675040835426,16.03191174864159,16.03496551513672,65245400
2002-12-16,MSFT,16.187685662780897,16.6610988783863,16.086893853172306,16.639719009399414,60140400
2002-12-17,MSFT,16.621390424192686,16.79548544796509,16.425916699743684,16.603065490722656,49549800
2002-12-18,MSFT,16.444237124237144,16.615277156670228,16.123538082900648,16.34955406188965,62709400
2002-12-19,MSFT,16.26404078465111,16.722182778584948,16.151032752379727,16.221281051635742,82686600
2002-12-20,MSFT,16.337344415370808,16.407592716342634,16.172413013898495,16.199901580810547,98294600
2002-12-23,MSFT,16.202953847346684,16.578630116936335,16.157140350147124,16.49311065673828,48798400
2002-12-24,MSFT,16.352608088770783,16.56335289511033,16.346499391687992,16.438127517700195,18386000
2002-12-26,MSFT,16.502280367807263,16.703862873281576,16.239612007467695,16.306806564331055,37228000
2002-12-27,MSFT,16.273205966200237,16.49311453280798,16.15714414725996,16.178524017333984,40891600
2002-12-30,MSFT,16.19072931414562,16.260978742769804,15.964713364613482,16.111318588256836,48019600
2002-12-31,MSFT,16.10827092635349,16.1846279154211,15.656236525771877,15.79062557220459,58208800
2003-01-02,MSFT,15.973888115079493,16.416759057562444,15.793685503936043,16.407596588134766,67025200
2003-01-03,MSFT,16.3678864118173,16.432026011583062,16.151032813495718,16.428972244262695,55546800
2003-01-06,MSFT,16.499225217189135,16.868792918746564,16.43203066595481,16.728296279907227,59456200
2003-01-07,MSFT,16.774104063945888,17.107020607988396,16.700802001378246,17.04288101196289,80517400
2003-01-08,MSFT,16.911550546488634,16.966527687866378,16.526711721959977,16.566417694091797,64566000
2003-01-09,MSFT,16.71302376811979,17.07953650697651,16.654991691212196,17.045940399169922,61808000
2003-01-10,MSFT,16.829085523727215,17.195599426219083,16.768000844241552,17.07953643798828,67730200
2003-01-13,MSFT,17.262797106456436,17.333045432713448,17.0337260214426,17.22309112548828,60817800
2003-01-14,MSFT,17.2047604810839,17.409396689938305,17.161999580692374,17.40023422241211,54206400
2003-01-15,MSFT,17.409392229311912,17.50712907493393,17.161995183453936,17.186429977416992,59622600
2003-01-16,MSFT,17.201706851194043,17.302498662076843,16.832139208188096,16.905441284179688,81371000
2003-01-17,MSFT,16.169348717285143,16.18767480631849,15.671502198916796,15.717315673828125,155876000
2003-01-21,MSFT,15.842554988548113,15.928075647573257,15.665407299004919,15.677624702453613,86159200
2003-01-22,MSFT,15.757037322517348,16.00443452803173,15.549346100259415,15.576834678649902,86948000
2003-01-23,MSFT,15.866982816171475,16.04718535987055,15.717322602544023,15.9677734375,71374800
2003-01-24,MSFT,15.891420092482665,15.897528792921285,15.179773385557883,15.225586891174316,103027000
2003-01-27,MSFT,15.063706542828154,15.454653949677589,14.78576715231204,15.017891883850098,114838600
2003-01-28,MSFT,15.176711704138556,15.179766635557165,14.831579021193084,14.910989761352539,86151200
2003-01-29,MSFT,14.883505671504096,15.283616754044859,14.639163514848226,15.243910789489746,106884000
2003-01-30,MSFT,15.320263876031696,15.323317642472526,14.718570522182263,14.733842849731445,87877400
2003-01-31,MSFT,14.492559330690424,14.76744384106061,14.364278960425354,14.495613098144531,106858400
2003-02-03,MSFT,14.639162129501784,14.996512281334791,14.495610616313211,14.831582069396973,80129800
2003-02-04,MSFT,14.599459469762653,14.642219207159869,14.318466243943536,14.45285415649414,81854800
2003-02-05,MSFT,14.608625448799065,14.822424170118225,14.272653865797043,14.342902183532715,101072000
2003-02-06,MSFT,14.312350983241265,14.544475664905367,14.220722850087407,14.483389854431152,83312000
2003-02-07,MSFT,14.623895295778654,14.64527516597518,14.174915691420523,14.226839065551758,75208000
2003-02-10,MSFT,14.294021730712,14.51393013376,14.214611010230593,14.471170425415039,74081400
2003-02-11,MSFT,14.446745554525041,14.55975359914668,14.049689349412562,14.184077262878418,84292000
2003-02-12,MSFT,14.217674532523748,14.385659715634937,14.12910012438887,14.184077262878418,71315200
2003-02-13,MSFT,14.174911542370586,14.391765113813232,14.089392086616348,14.352060317993164,73558200
2003-02-14,MSFT,14.431478894180058,14.813264050110748,14.284873534116574,14.752178192138672,90446400
2003-02-18,MSFT,15.039275437403719,15.265291508016226,14.904886369900243,15.246965408325195,57415500
2003-02-19,MSFT,15.210197493761319,15.2469663792458,14.811864589237688,15.032480239868164,46902700
2003-02-20,MSFT,15.179556338800351,15.240838591378811,14.768966766044942,14.793478965759277,50897200
2003-02-21,MSFT,14.885405526494948,15.197942848344146,14.523841458938636,15.09376335144043,56853200
2003-02-24,MSFT,14.977317978568655,15.014086843557472,14.60962582209706,14.750574111938477,62403700
2003-02-25,MSFT,14.425789493338257,14.873148002979956,14.327737176304543,14.824122428894043,68113000
2003-02-26,MSFT,14.750579933740495,14.995707745182273,14.450298218616618,14.468683242797852,57096000
2003-02-27,MSFT,14.646409259258638,14.836383281049981,14.2787167369582,14.45030689239502,75434300
2003-02-28,MSFT,14.548348330871995,14.750578907347302,14.431912190216055,14.523836135864258,56585400
2003-03-03,MSFT,14.71994328451171,14.781225545777785,14.339994199751578,14.425789833068848,50653500
2003-03-04,MSFT,14.450300517331288,14.499326087418497,14.131633727333524,14.137762069702148,56605700
2003-03-05,MSFT,14.137764596133877,14.43191806922264,14.125507909206346,14.364508628845215,55415900
2003-03-06,MSFT,14.199045081082652,14.401275714575407,14.174531710302025,14.260327339172363,54607600
2003-03-07,MSFT,14.064228711849028,14.578997943711617,14.033586990391637,14.438048362731934,66167600
2003-03-10,MSFT,14.284830005544993,14.37675274688749,14.027445628469358,14.064215660095215,48413600
2003-03-11,MSFT,14.131628139429655,14.25419260061435,13.94778261651394,13.972294807434082,53990700
2003-03-12,MSFT,13.978427610084621,14.364504967871222,13.819094227220816,14.333863258361816,72379500
2003-03-13,MSFT,14.536095019316727,15.161171916576656,14.364506107892915,15.118274688720703,80701300
2003-03-14,MSFT,15.124402869274785,15.295991778862563,14.86701833603134,15.234710693359375,75451400
2003-03-17,MSFT,15.026349418152176,15.90268236482763,14.90991326965768,15.890425682067871,100983800
2003-03-18,MSFT,15.865911251781199,15.95783519744873,15.626911798313271,15.95783519744873,78108800
2003-03-19,MSFT,15.921069884105169,16.196839465356014,15.773993163725342,16.12942886352539,73652100
2003-03-20,MSFT,15.945576644226511,16.251986643528966,15.731089410942515,16.086524963378906,71798500
2003-03-21,MSFT,16.392942573084405,16.423583119694932,15.951712390038407,16.282634735107422,85586800
2003-03-24,MSFT,15.657553600017575,15.890425900203315,15.430810810157459,15.498221397399902,61105200
2003-03-25,MSFT,15.688188642405173,15.780111387589782,15.338881509386983,15.62077808380127,63595100
2003-03-26,MSFT,15.60239885633265,15.70045114562015,15.467578857962364,15.47370719909668,51673600
2003-03-27,MSFT,15.283733283400334,15.479835524047207,15.069246019369738,15.345015525817871,60043300
2003-03-28,MSFT,15.118274688720703,15.381787567106466,15.07537746086475,15.118274688720703,39584600
2003-03-31,MSFT,14.860896245508947,15.142793097771925,14.71381947447666,14.836382865905762,71384000
2003-04-01,MSFT,14.989576227665511,15.13665405222804,14.860884592249993,14.92216682434082,49803200
2003-04-02,MSFT,15.38178616621556,15.933324073447164,15.38178616621556,15.761734008789062,68282500
2003-04-03,MSFT,15.927194737323074,15.988476982936822,15.688195265177232,15.767861366271973,57394300
2003-04-04,MSFT,15.786250530057373,15.810762733413451,15.277609745153118,15.37566089630127,55740600
2003-04-07,MSFT,16.07427261726166,16.196837117576365,15.424683570861816,15.424683570861816,65627100
2003-04-08,MSFT,15.510477837118609,15.829144599094956,15.443068414714846,15.675939559936523,54132100
2003-04-09,MSFT,15.694321146762606,15.73109002082321,15.038603909851586,15.056987762451172,76875800
2003-04-10,MSFT,15.142791715882941,15.191818470615265,14.879279922369703,15.069253921508789,51608900
2003-04-11,MSFT,15.253095877314907,15.430814313535011,14.677045675252648,14.83025074005127,71565500
2003-04-14,MSFT,14.873143033707452,15.246962472892358,14.707681338126768,15.17342472076416,51599600
2003-04-15,MSFT,15.124406861652563,15.191817476134533,14.768971095145778,15.0753812789917,63399000
2003-04-16,MSFT,15.688195575050345,15.773990019287236,15.075375444531673,15.271477699279785,86178700
2003-04-17,MSFT,15.17955188418059,15.651423571038109,15.16116686314383,15.626910209655762,58356600
2003-04-21,MSFT,15.694329707939156,15.694329707939156,15.369534498122308,15.449200630187988,41557800
2003-04-22,MSFT,15.3572736072968,15.810760406841363,15.33888974970043,15.786248207092285,58844000
2003-04-23,MSFT,15.780119034279402,15.92719573161705,15.608528969621302,15.761734008789062,55559300
2003-04-24,MSFT,15.614649744940811,15.761726371008411,15.516598660895745,15.62077808380127,51703600
2003-04-25,MSFT,15.522726144795852,15.712699963562153,15.42467506615124,15.455315589904785,53657400
2003-04-28,MSFT,15.559507106157273,15.896558973843346,15.516609872000965,15.773994445800781,56287600
2003-04-29,MSFT,15.902677747473062,16.08652326004334,15.737216084843055,15.81075382232666,65877300
2003-04-30,MSFT,15.767866219090761,15.859789031371326,15.473712752248165,15.669815063476562,55566800
2003-05-01,MSFT,15.651427362432093,15.902683533158285,15.528862863553208,15.761734008789062,42085800
2003-05-02,MSFT,15.718839296970176,16.11104505474655,15.663685380546339,15.994608879089355,52695400
2003-05-05,MSFT,16.086532767378408,16.172327234768602,15.835276539568312,15.847533226013184,50391500
2003-05-06,MSFT,15.847531953240127,16.239736537081004,15.823018582319142,16.160070419311523,54299500
2003-05-07,MSFT,16.000736397423,16.147813110687462,15.835274656677301,15.927197456359863,49120000
2003-05-08,MSFT,15.780122789089106,16.019122333023947,15.755609415935806,15.773994445800781,46401400
2003-05-09,MSFT,15.872044186321299,16.23973656882171,15.865915843579074,16.153942108154297,58913600
2003-05-12,MSFT,16.025255034258794,16.221357397365875,15.97010109852714,16.055896759033203,53900800
2003-05-13,MSFT,15.957839168828594,16.0558903110049,15.865915200284217,15.927197456359863,44501900
2003-05-14,MSFT,15.982349513360477,16.0436317623173,15.651427239172303,15.70045280456543,45021000
2003-05-15,MSFT,15.841394377258096,15.93944546606865,15.669804387409037,15.804625511169434,45450200
2003-05-16,MSFT,15.859789031371326,15.963968530319159,15.571763907862364,15.669815063476562,60620900
2003-05-19,MSFT,15.565629182411863,15.65142478504342,15.161168039122296,15.17342472076416,55336300
2003-05-20,MSFT,15.234712907624484,15.320507374888031,15.014097227390272,15.09376335144043,52677600
2003-05-21,MSFT,15.093756715945085,15.142782271237706,14.640270037272987,14.726065635681152,108960900
2003-05-22,MSFT,14.830248956547205,14.873146182514043,14.732197820376788,14.80573558807373,93157100
2003-05-23,MSFT,14.830243268622302,15.038602145286845,14.726063830290032,14.842498779296875,76968000
2003-05-27,MSFT,14.860892795315879,15.253097427012086,14.84250776488187,15.191816329956055,68486800
2003-05-28,MSFT,15.185684486966862,15.24083839669678,14.891529912120047,14.958940505981445,91467000
2003-05-29,MSFT,14.995707507690819,15.11827199590142,14.84863082315505,14.952810287475586,75451300
2003-05-30,MSFT,15.155038754629237,15.265346544814394,15.020218771548167,15.081501007080078,85096700
2003-06-02,MSFT,15.308245821793808,15.338887528119404,15.05698967423182,15.099886894226074,66310800
2003-06-03,MSFT,15.167299300038293,15.27147877632838,15.056991481747412,15.246965408325195,61058200
2003-06-04,MSFT,15.314377732790605,15.455326108158216,15.161172672035764,15.240839958190918,83484600
2003-06-05,MSFT,14.995700801401643,15.026342494181689,14.713804240991605,14.762829780578613,115877900
2003-06-06,MSFT,14.977326878823202,15.050864652500549,14.493198331856341,14.505455017089844,119629400
2003-06-09,MSFT,14.536091714990585,14.695425074280234,14.46255396077169,14.554476737976074,73610000
2003-06-10,MSFT,14.670911558442267,15.167295445749225,14.615757663312447,15.124398231506348,80655300
2003-06-11,MSFT,15.118273732893648,15.295990975469842,14.965068689458919,15.246965408325195,75768600
2003-06-12,MSFT,15.30211538183388,15.406294831329468,15.16116705865203,15.314372062683105,66177700
2003-06-13,MSFT,15.443064036264305,15.473704567864047,15.007961240607548,15.106012344360352,55157500
2003-06-16,MSFT,15.197941428860164,15.577890490569496,15.1182753122508,15.559505462646484,69658600
2003-06-17,MSFT,15.712707411620611,16.019117469843238,15.645297993637529,15.908809661865234,122213900
2003-06-18,MSFT,15.921059574664087,16.19682897734463,15.75559793305576,15.976213455200195,89957700
2003-06-19,MSFT,15.988470132844023,16.172315622056978,15.939444591129828,15.976213455200195,63626900
2003-06-20,MSFT,16.141679793241675,16.166191986800058,15.939449228723856,16.13555145263672,86048900
2003-06-23,MSFT,16.01912123571313,16.080403495536572,15.62078830015357,15.798506736755371,52584500
2003-06-24,MSFT,15.718832824022165,15.957833419726658,15.639166738028262,15.74947452545166,51820300
2003-06-25,MSFT,15.712706628599177,15.927193892438655,15.406296585646079,15.479835510253906,60483500
2003-06-26,MSFT,15.559504253451275,16.245863380699856,15.449196432209384,15.780119895935059,51758100
2003-06-27,MSFT,15.90269228501903,16.141691903615644,15.64530763081409,15.706588745117188,76040300
2003-06-30,MSFT,15.896556186709992,16.006864008835706,15.626914973609555,15.712709426879883,48073100
2003-07-01,MSFT,15.682064865173023,16.05588546237067,15.559500390034346,16.025243759155273,60926000
2003-07-02,MSFT,16.239739255215817,16.503252192412717,16.209098705297965,16.472610473632812,94069300
2003-07-03,MSFT,16.356170810276655,16.515504196159352,16.184580740357973,16.239734649658203,39440900
2003-07-07,MSFT,16.55840377546845,16.883197766564827,16.515506544105673,16.803531646728516,88960800
2003-07-08,MSFT,16.705477443572725,17.036399717048113,16.699349101804078,16.97511863708496,61896800
2003-07-09,MSFT,16.88932712296563,16.97512275970158,16.69935315744667,16.83417320251465,62300700
2003-07-10,MSFT,16.699344760886806,16.803524206149547,16.294883660187082,16.490985870361328,55350800
2003-07-11,MSFT,16.51549820627826,16.821908182878143,16.478728167506137,16.736112594604492,50377300
2003-07-14,MSFT,16.932219558095206,17.04252736773453,16.576783931958296,16.791271209716797,60464400
2003-07-15,MSFT,16.83416455290361,16.870934593552647,16.60742181320799,16.71160125732422,53567600
2003-07-16,MSFT,16.88932696223352,16.926097021425548,16.66871245139109,16.86481475830078,49838900
2003-07-17,MSFT,16.63193515029261,16.71160240832453,16.26424406936861,16.35616683959961,72805000
2003-07-18,MSFT,16.61355616352349,16.68709393370226,16.392940515263614,16.478734970092773,63388400
2003-07-21,MSFT,16.466475809227603,16.490988004240496,15.933321833574317,15.95783519744873,48480800
2003-07-22,MSFT,16.104913836341975,16.27650272892327,16.01298987947438,16.166194915771484,51791000
2003-07-23,MSFT,16.190706163783602,16.33165449820448,16.019116124796327,16.209091186523438,49828200
2003-07-24,MSFT,16.41132006762543,16.497114493834626,15.921063364909479,15.933320045471191,53556600
2003-07-25,MSFT,16.104915439150158,16.515505024043943,15.976222588044633,16.478734970092773,54173000
2003-07-28,MSFT,16.509372831815565,16.546141708330634,16.233603335798787,16.30714225769043,52658300
2003-07-29,MSFT,16.47260589604972,16.484862580155667,16.08040135555336,16.221349716186523,62391100
2003-07-30,MSFT,16.215218584800393,16.28262916692542,16.037501371281945,16.074270248413086,41240300
2003-07-31,MSFT,16.301017924521307,16.540017433921324,16.123299501425645,16.184581756591797,64504800
2003-08-01,MSFT,16.135557250705254,16.245865083509052,16.00686555834207,16.037506103515625,42649700
2003-08-04,MSFT,16.025247481124932,16.184580868266863,15.78011964277648,16.04363250732422,51825600
2003-08-05,MSFT,16.123303829787208,16.264253405166343,15.688201922140196,15.724970817565918,58825800
2003-08-06,MSFT,15.651425462787905,16.049758282505312,15.584014879700105,15.71883487701416,56294900
2003-08-07,MSFT,15.761737855654918,15.81689177672531,15.596277261305717,15.755609512329102,44258500
2003-08-08,MSFT,15.859785139381968,15.92106738881768,15.62691399416029,15.675939559936523,33241400
2003-08-11,MSFT,15.694327354431152,15.927198540739113,15.651430122916151,15.694327354431152,36433900
2003-08-12,MSFT,15.7556046833769,15.792374732062118,15.596272481187416,15.767861366271973,38208400
